Price,Close,High,Low,Open,Volume
1973-05-14,0.6424645781517029,0.6574054282257284,0.6424645781517029,0.6574054282257284,121600
1973-05-15,0.6245357990264893,0.6335002427168872,0.6245357990264893,0.6335002427168872,278400
1973-05-16,0.6215473413467407,0.6275237580904593,0.6215473413467407,0.6245357321043649,68800
1973-05-17,0.6155704855918884,0.6215468980733632,0.612582461736786,0.6215468980733632,195200
1973-05-18,0.603617787361145,0.615570614833643,0.5976413736248961,0.615570614833643,430400
1973-05-21,0.5916650891304016,0.5976415041721228,0.588677063995254,0.5976415041721228,107200
1973-05-22,0.5976415276527405,0.5976415276527405,0.5916651123762131,0.5916651123762131,92800
1973-05-23,0.6066069006919861,0.6215477704811222,0.6036185078710898,0.6036185078710898,104000
1973-05-24,0.6215473413467407,0.6215473413467407,0.6036180911155847,0.6066064818732089,44800
1973-05-25,0.6514291763305664,0.6514291763305664,0.6364883225618909,0.6364883225618909,128000
1973-05-29,0.639476478099823,0.6454528937829989,0.633500062416647,0.6454528937829989,91200
1973-05-30,0.6095942854881287,0.6334999437425651,0.6095942854881287,0.6334999437425651,180800
1973-05-31,0.6006301641464233,0.6095946083540706,0.5976417728961476,0.6095946083540706,249600
1973-06-01,0.6006301641464233,0.6066065818753849,0.6006301641464233,0.6006301641464233,49600
1973-06-04,0.5976415276527405,0.5976415276527405,0.5856886970996856,0.5976415276527405,340800
1973-06-05,0.5797123908996582,0.5946536142879811,0.5797123908996582,0.5946536142879811,163200
1973-06-06,0.56775963306427,0.5827008584254241,0.5647716068549734,0.5797124674445705,196800
1973-06-07,0.5617830753326416,0.5707478812609167,0.5498302439425854,0.5677594910276698,139200
1973-06-08,0.5408658981323242,0.5647715651266473,0.5259246738751072,0.5617831743665919,448000
1973-06-11,0.534889280796051,0.534889280796051,0.525924476649287,0.534889280796051,190400
1973-06-12,0.5737360715866089,0.5886772975032954,0.5289131233796903,0.5348895407920509,1320000
1973-06-13,0.5737360715866089,0.5976417412360508,0.5737360715866089,0.5737360715866089,184000
1973-06-14,0.5468420386314392,0.567759304298883,0.5438536493810353,0.567759304298883,404800
1973-06-15,0.531900942325592,0.543853772490212,0.531900942325592,0.543853772490212,67200
1973-06-18,0.528913140296936,0.5348895579004518,0.525924749109387,0.5319011667129028,75200
1973-06-19,0.5378772616386414,0.5378772616386414,0.5259244336022271,0.5289128229970124,249600
1973-06-20,0.5139718651771545,0.5438539503618729,0.5139718651771545,0.5378775333249292,102400
1973-06-21,0.4811015725135803,0.5050072316503692,0.47811318273577663,0.5050072316503692,270400
1973-06-22,0.4542076587677002,0.4930545488112234,0.4542076587677002,0.4811017156857576,230400
1973-06-25,0.45719602704048157,0.46616046905972586,0.45719602704048157,0.45719602704048157,248000
1973-06-26,0.4840898811817169,0.4840898811817169,0.45420778975074677,0.4571961812796557,414400
1973-06-27,0.47811293601989746,0.49903055935637897,0.47213652431964875,0.48408934772014617,225600
1973-06-28,0.4870779812335968,0.4870779812335968,0.47213676207341876,0.47811317678320886,158400
1973-06-29,0.5109837055206299,0.5109837055206299,0.48707804361958174,0.48707804361958174,305600
1973-07-02,0.5169600248336792,0.5199480496297673,0.5050071961065581,0.5109836104701186,60800
1973-07-03,0.5199480652809143,0.5289128694818003,0.5199480652809143,0.5199480652809143,433600
1973-07-05,0.5199480652809143,0.5199480652809143,0.5109836258514239,0.5199480652809143,164800
1973-07-06,0.5199480652809143,0.5199480652809143,0.5199480652809143,0.5199480652809143,62400
1973-07-09,0.5199480652809143,0.5319008943678318,0.5199480652809143,0.5199480652809143,121600
1973-07-10,0.5438540577888489,0.5438540577888489,0.5229367764135492,0.5229367764135492,129600
1973-07-11,0.5617830753326416,0.5617830753326416,0.5408658027857761,0.5438538282475573,596800
1973-07-12,0.5797123908996582,0.5797123908996582,0.5498303088945211,0.561783141696576,294400
1973-07-13,0.56775963306427,0.5797124674445705,0.5647716068549734,0.5797124674445705,284800
1973-07-16,0.570747971534729,0.570747971534729,0.5617831641885123,0.5677595808288156,116800
1973-07-17,0.5827007293701172,0.5916651707841387,0.5797123390511258,0.5797123390511258,116800
1973-07-18,0.5827007293701172,0.5886771452366236,0.5797123390511258,0.5827007293701172,60800
1973-07-19,0.5528185367584229,0.5797122202611248,0.5528185367584229,0.5797122202611248,534400
1973-07-20,0.5498301386833191,0.5647713574462812,0.5498301386833191,0.5528185283444699,92800
1973-07-23,0.5737360715866089,0.5737360715866089,0.5498304019371668,0.5498304019371668,81600
1973-07-24,0.5886771082878113,0.5886771082878113,0.5587950308308527,0.5737358871736054,139200
1973-07-25,0.5976415276527405,0.6006299176767242,0.5886770871236695,0.5886770871236695,150400
1973-07-26,0.6066069006919861,0.6066069006919861,0.5856892452610575,0.597642087001079,52800
1973-07-27,0.5946534872055054,0.6036179275055154,0.5886770720816884,0.6036179275055154,190400
1973-07-30,0.6006301641464233,0.6006301641464233,0.5886773286885004,0.5946537464174618,113600
1973-07-31,0.603617787361145,0.6066061766149426,0.5976413736248961,0.6006297628786936,249600
1973-08-01,0.5856882333755493,0.5946530315780977,0.5827002104888008,0.5946530315780977,62400
1973-08-02,0.5946534872055054,0.5946534872055054,0.5767242418340545,0.5856886821340644,180800
1973-08-03,0.6006301641464233,0.6036181906251091,0.6006301641464233,0.6006301641464233,44800
1973-08-06,0.6066069006919861,0.6155713496111114,0.6006304798219753,0.6006304798219753,80000
1973-08-07,0.5946534872055054,0.6066063174531393,0.5916650972578814,0.6066063174531393,177600
1973-08-08,0.5916650891304016,0.5916650891304016,0.5797122590469592,0.5916650891304016,252800
1973-08-09,0.5856882333755493,0.5856882333755493,0.5647709788548554,0.5856882333755493,262400
1973-08-10,0.5797123908996582,0.5856888073006856,0.5767243650848989,0.5856888073006856,116800
1973-08-13,0.5647714138031006,0.5827006592449223,0.5647714138031006,0.5797122692855692,176000
1973-08-14,0.5587952136993408,0.5707480485937484,0.5587952136993408,0.5647716311465446,72000
1973-08-15,0.5617830753326416,0.5707478812609167,0.5587950498708605,0.5587950498708605,102400
1973-08-16,0.5647714138031006,0.5647714138031006,0.5647714138031006,0.5647714138031006,14400
1973-08-17,0.5587952136993408,0.5737360749315639,0.5587952136993408,0.5647716311465446,113600
1973-08-20,0.5498301386833191,0.5558065532342248,0.5438537241324135,0.5558065532342248,25600
1973-08-21,0.5468420386314392,0.5558064768399592,0.5468420386314392,0.5498300631104972,32000
1973-08-22,0.5169600248336792,0.5498301214475699,0.5169600248336792,0.546842096651482,113600
1973-08-23,0.5259244441986084,0.5259244441986084,0.5109835912377424,0.516960005376363,118400
1973-08-24,0.5259244441986084,0.5259244441986084,0.5229364195149835,0.5259244441986084,40000
1973-08-27,0.528913140296936,0.528913140296936,0.5229367226934203,0.525924749109387,22400
1973-08-28,0.5259244441986084,0.5348892477922246,0.5259244441986084,0.5289128336536041,68800
1973-08-29,0.5558068752288818,0.5558068752288818,0.5289131765552234,0.5289131765552234,67200
1973-08-30,0.5737360715866089,0.5737360715866089,0.5558068193495274,0.5558068193495274,158400
1973-08-31,0.5647714138031006,0.5677594389910213,0.5587949986558266,0.5677594389910213,19200
1973-09-04,0.5797123908996582,0.5797123908996582,0.561783141696576,0.5647715322828442,121600
1973-09-05,0.5647714138031006,0.5737358541382953,0.5647714138031006,0.5737358541382953,52800
1973-09-06,0.5468420386314392,0.5617828905694211,0.5378772356515734,0.5617828905694211,84800
1973-09-07,0.5528185367584229,0.5528185367584229,0.5289128781909538,0.5468421221165556,94400
1973-09-10,0.5647714138031006,0.5707478289503745,0.5528185835085527,0.5528185835085527,43200
1973-09-11,0.5528185367584229,0.5587949514002901,0.5408657074746883,0.5587949514002901,102400
1973-09-12,0.531900942325592,0.5468421624170813,0.531900942325592,0.5468421624170813,28800
1973-09-13,0.5079953670501709,0.5319010313819437,0.5079953670501709,0.5319010313819437,161600
1973-09-14,0.5169600248336792,0.5319008783568884,0.5109836104701186,0.5109836104701186,465600
1973-09-17,0.5109837055206299,0.5229365364711539,0.5109837055206299,0.516960120995892,49600
1973-09-18,0.5169600248336792,0.5169600248336792,0.5079952209026461,0.5109836104701186,49600
1973-09-19,0.5498301386833191,0.5498301386833191,0.5139716513778853,0.516960041039036,366400
1973-09-20,0.5797123908996582,0.5856888073006856,0.561783141696576,0.561783141696576,387200
1973-09-21,0.5797123908996582,0.5886771978869537,0.5797123908996582,0.5797123908996582,51200
1973-09-24,0.603617787361145,0.615570614833643,0.5797121324161492,0.5797121324161492,836800
1973-09-25,0.6185591816902161,0.6185591816902161,0.5886771044291296,0.6036179606739474,139200
1973-09-26,0.6305121183395386,0.6484413677031533,0.612582868975924,0.6185592854304621,684800
1973-09-27,0.6125831604003906,0.627524026258805,0.6125831604003906,0.627524026258805,369600
1973-09-28,0.6215473413467407,0.6215473413467407,0.6095945078593034,0.6125828986169276,113600
1973-10-01,0.6095942854881287,0.621547114615347,0.6095942854881287,0.621547114615347,56000
1973-10-02,0.6125831604003906,0.6185595796980935,0.6095947683656963,0.6095947683656963,132800
1973-10-03,0.6066069006919861,0.6185597424320076,0.6066069006919861,0.6125833215619968,156800
1973-10-04,0.5827007293701172,0.6006299769696366,0.5827007293701172,0.6006299769696366,81600
1973-10-05,0.5886771082878113,0.5886771082878113,0.5767242773050278,0.5827006927964196,44800
1973-10-08,0.6066069006919861,0.6095949287411007,0.5946540589519644,0.5946540589519644,214400
1973-10-09,0.5976415276527405,0.6155707734823227,0.5976415276527405,0.6066063329532517,187200
1973-10-10,0.5856882333755493,0.5946530315780977,0.5856882333755493,0.5946530315780977,97600
1973-10-11,0.5976415276527405,0.5976415276527405,0.5856886970996856,0.5856886970996856,86400
1973-10-12,0.5976415276527405,0.6006299176767242,0.5916651123762131,0.5976415276527405,134400
1973-10-15,0.56775963306427,0.5886772756155743,0.56775963306427,0.5886772756155743,224000
1973-10-16,0.56775963306427,0.5707480240451237,0.5617832158741198,0.56775963306427,28800
1973-10-17,0.56775963306427,0.5797124674445705,0.5647716068549734,0.56775963306427,60800
1973-10-18,0.5647714138031006,0.5767242440976483,0.5647714138031006,0.5677594389910213,56000
1973-10-19,0.5617830753326416,0.5677594910276698,0.5617830753326416,0.5647714655658885,406400
1973-10-22,0.5438540577888489,0.5558068942237686,0.5438540577888489,0.5558068942237686,137600
1973-10-23,0.5259244441986084,0.5498301007530906,0.5259244441986084,0.5438536866144701,192000
1973-10-24,0.49006593227386475,0.5139715875067362,0.4900659322738648,0.5139715875067362,844800
1973-10-25,0.4840898811817169,0.4840898811817169,0.47213704460932887,0.4840898811817169,619200
1973-10-26,0.4811015725135803,0.49604242708836827,0.47811318273577663,0.4840895975199739,264000
1973-10-29,0.49305441975593567,0.4930544197559357,0.4840896148725836,0.4840896148725836,584000
1973-10-30,0.49006593227386475,0.49604234608208264,0.48707790775543114,0.49305432156364903,305600
1973-10-31,0.49305441975593567,0.49604244486943755,0.4840896148725836,0.4900660298710106,254400
1973-11-01,0.4840898811817169,0.499031109283014,0.4840898811817169,0.4930546909968199,147200
1973-11-02,0.47811293601989746,0.47811293601989746,0.47213652431964875,0.47811293601989746,387200
1973-11-05,0.4601840376853943,0.47811328590690316,0.45420762161155803,0.47811328590690316,489600
1973-11-06,0.4392668604850769,0.46317253004150094,0.4392668604850769,0.4601841389611634,406400
1973-11-07,0.4482308030128479,0.45719560145868554,0.4332899586313336,0.43926636933817165,62400
1973-11-08,0.44225460290908813,0.46616025712039016,0.44225460290908813,0.44823101646191366,99200
1973-11-09,0.42731374502182007,0.4422545962947621,0.42731374502182007,0.4422545962947621,110400
1973-11-12,0.403408020734787,0.42432528181911017,0.39145519589481204,0.42432528181911017,220800
1973-11-13,0.3914552927017212,0.41237255895888514,0.3914552927017212,0.40340812049763086,201600
1973-11-14,0.3824905455112457,0.40340817960459674,0.3824905455112457,0.3914553500573703,198400
1973-11-15,0.3585847318172455,0.38249038060506185,0.3526083196202914,0.38249038060506185,310400
1973-11-16,0.34962040185928345,0.3675496438835707,0.33467918445336264,0.3585848404857457,755200
1973-11-19,0.3406556248664856,0.35858486828051117,0.33467921039514376,0.34962042895919393,102400
1973-11-20,0.3137620687484741,0.34364415316396985,0.3137620687484741,0.3406557623366511,1124800
1973-11-21,0.3316911458969116,0.33766755965387085,0.31376190462603387,0.31376190462603387,480000
1973-11-23,0.3675495386123657,0.3675495386123657,0.3287026763003335,0.3316910648341475,193600
1973-11-26,0.37053775787353516,0.37053775787353516,0.34663209607524254,0.367549732534474,232000
1973-11-27,0.33766746520996094,0.361573113551507,0.33766746520996094,0.361573113551507,161600
1973-11-28,0.32870280742645264,0.3585848808288574,0.31973836779143316,0.337667611832876,430400
1973-11-29,0.31675007939338684,0.3257148866676392,0.2988208296164027,0.3257148866676392,419200
1973-11-30,0.3137620687484741,0.31973848563157325,0.307785651865375,0.31675009480425453,129600
1973-12-03,0.31077367067337036,0.31376206143099455,0.29583281119983856,0.31376206143099455,222400
1973-12-04,0.32272669672966003,0.32272669672966003,0.30479743580023444,0.310773856110043,193600
1973-12-05,0.3018091022968292,0.31077354129463947,0.2988207127833072,0.31077354129463947,177600
1973-12-06,0.29882076382637024,0.31675000965595246,0.29882076382637024,0.30180915385035406,222400
1973-12-07,0.3018091022968292,0.30778551655249536,0.29284429852764104,0.2988207127833072,449600
1973-12-10,0.29583266377449036,0.301809077539921,0.28985625000905973,0.301809077539921,155200
1973-12-11,0.2659507095813751,0.2868679843907838,0.2659507095813751,0.2868679843907838,220800
1973-12-12,0.24503296613693237,0.26893862136980384,0.23905655232871453,0.26595059685137024,494400
1973-12-13,0.23606859147548676,0.2569858630597412,0.23606859147548673,0.24503303221975323,201600
1973-12-14,0.25100943446159363,0.25698584956782206,0.23009216397550908,0.2360685790817375,284800
1973-12-17,0.22411568462848663,0.24204492480791256,0.22411568462848663,0.24204492480791256,364800
1973-12-18,0.23308014869689941,0.23308014869689941,0.21515090648944563,0.2241157099788558,459200
1973-12-19,0.24503296613693237,0.2569857937533681,0.2360685278102809,0.2360685278102809,481600
1973-12-20,0.25100943446159363,0.25100943446159363,0.2390566042491368,0.2450330193553652,192000
1973-12-21,0.25997424125671387,0.2629622664442276,0.24503302100484844,0.25100943615130816,246400
1973-12-24,0.25698593258857727,0.25698593258857727,0.24204507238199197,0.25698593258857727,160000
1973-12-26,0.2659507095813751,0.2868679843907838,0.26296231902488515,0.26296231902488515,936000
1973-12-27,0.25997424125671387,0.2659506564031736,0.2539978261102542,0.2659506564031736,1972800
1973-12-28,0.25100943446159363,0.25997423950665116,0.25100943446159363,0.25997423950665116,217600
1973-12-31,0.25997424125671387,0.25997424125671387,0.23905660585838873,0.25100943615130816,334400
1974-01-02,0.25997424125671387,0.2629622664442276,0.25698585129776785,0.25997424125671387,417600
1974-01-03,0.25698593258857727,0.2659507405297666,0.25698593258857727,0.25997432349282296,230400
1974-01-04,0.2539978623390198,0.2629623039516286,0.2539978623390198,0.256985887952728,204800
1974-01-07,0.2539978623390198,0.2539978623390198,0.24802144634011913,0.2539978623390198,305600
1974-01-08,0.2539978623390198,0.2599742783379204,0.25100947195382733,0.2539978623390198,128000
1974-01-09,0.25100943446159363,0.25100943446159363,0.2390566042491368,0.25100943446159363,217600
1974-01-10,0.24802136421203613,0.25100938883631047,0.242044950192124,0.25100938883631047,120000
1974-01-11,0.2539978623390198,0.2539978623390198,0.2420450303412185,0.24802144634011913,344000
1974-01-14,0.25100943446159363,0.25698584956782206,0.25100943446159363,0.25399782440042273,270400
1974-01-15,0.25100943446159363,0.25399782440042273,0.2420449941879659,0.25100943446159363,147200
1974-01-16,0.24802136421203613,0.2539977782319483,0.24802136421203613,0.25100938883631047,150400
1974-01-17,0.24802136421203613,0.24802136421203613,0.242044950192124,0.24802136421203613,104000
1974-01-18,0.2539978623390198,0.256985887952728,0.24503305595492667,0.24802144634011913,916800
1974-01-21,0.24802136421203613,0.2539977782319483,0.2450329748163983,0.2539977782319483,552000
1974-01-22,0.2689386308193207,0.2749150448375278,0.25399777815948454,0.25399777815948454,395200
1974-01-23,0.2779035270214081,0.2779035270214081,0.2749151366288304,0.2749151366288304,441600
1974-01-24,0.2629622220993042,0.277903439831541,0.25698580796068365,0.277903439831541,539200
1974-01-25,0.25698593258857727,0.26296234962552095,0.24802148941893562,0.26296234962552095,168000
1974-01-28,0.24802136421203613,0.25100938883631047,0.242044950192124,0.25100938883631047,232000
1974-01-29,0.25100943446159363,0.25100943446159363,0.24802140929419433,0.24802140929419433,718400
1974-01-30,0.24503296613693237,0.2569857937533681,0.2450329661369324,0.25100937994515027,188800
1974-01-31,0.2539978623390198,0.2539978623390198,0.24802144634011913,0.24802144634011913,297600
1974-02-01,0.24503296613693237,0.2539977692349345,0.24204494161849877,0.2539977692349345,265600
1974-02-04,0.23905646800994873,0.24204485624568406,0.23308005630970002,0.24204485624568406,236800
1974-02-05,0.23905646800994873,0.23905646800994873,0.23308005630970002,0.23905646800994873,203200
1974-02-06,0.23606859147548676,0.23905661679975926,0.23308020137976526,0.23905661679975926,73600
1974-02-07,0.23606859147548676,0.23606859147548673,0.2271037859597713,0.23606859147548673,129600
1974-02-08,0.23606859147548676,0.23905661679975926,0.23308020137976526,0.23606859147548673,62400
1974-02-11,0.2271038293838501,0.2360686366137088,0.2271038293838501,0.2360686366137088,153600
1974-02-12,0.23009222745895386,0.23606864421410162,0.22411581070380612,0.22710383669561476,180800
1974-02-13,0.21515090763568878,0.23606853937484276,0.21515090763568878,0.23009212527385142,177600
1974-02-14,0.23606859147548676,0.23606859147548673,0.21515095511978333,0.21515095511978333,140800
1974-02-15,0.23905646800994873,0.23905646800994873,0.23009203284518662,0.23606844454543535,240000
1974-02-19,0.23905646800994873,0.24204485624568406,0.23308005630970002,0.23905646800994873,145600
1974-02-20,0.23308014869689941,0.2390565627660507,0.23308014869689941,0.2390565627660507,372800
1974-02-21,0.23905646800994873,0.23905646800994873,0.23009203284518662,0.23308005630970002,126400
1974-02-22,0.25100943446159363,0.25399782440042273,0.2420449941879659,0.2420449941879659,272000
1974-02-25,0.25100943446159363,0.25698584956782206,0.24802140929419433,0.25100943446159363,171200
1974-02-26,0.2629622220993042,0.2629622220993042,0.25399778327705874,0.25399778327705874,112000
1974-02-27,0.2629622220993042,0.26893863623792474,0.2629622220993042,0.2629622220993042,388800
1974-02-28,0.2629622220993042,0.2659506115542999,0.25698580796068365,0.2629622220993042,78400
1974-03-01,0.25997424125671387,0.25997424125671387,0.25100943615130816,0.25997424125671387,1088000
1974-03-04,0.24802136421203613,0.25698580285622263,0.242044950192124,0.25698580285622263,174400
1974-03-05,0.25698593258857727,0.25698593258857727,0.24204507238199197,0.24802148941893562,216000
1974-03-06,0.2629622220993042,0.26893863623792474,0.25399778327705874,0.25698580796068365,163200
1974-03-07,0.27192720770835876,0.2838800439862731,0.27192720770835876,0.27192720770835876,420800
1974-03-08,0.27192720770835876,0.27192720770835876,0.26296239811411554,0.27192720770835876,476800
1974-03-11,0.2659507095813751,0.2689387353663598,0.26296231902488515,0.2689387353663598,492800
1974-03-12,0.2659507095813751,0.2689387353663598,0.2569859026834105,0.2659507095813751,491200
1974-03-13,0.2689386308193207,0.2719270202141059,0.26595060619589883,0.26595060619589883,300800
1974-03-14,0.2629622220993042,0.26893863623792474,0.2629622220993042,0.26893863623792474,214400
1974-03-15,0.25997424125671387,0.2629622664442276,0.25698585129776785,0.2629622664442276,324800
1974-03-18,0.2629622220993042,0.2629622220993042,0.25698580796068365,0.2599741974156793,371200
1974-03-19,0.2539978623390198,0.2599742783379204,0.25100947195382733,0.2599742783379204,107200
1974-03-20,0.25100943446159363,0.25698584956782206,0.24802140929419433,0.25399782440042273,105600
1974-03-21,0.24802136421203613,0.25100938883631047,0.2450329748163983,0.25100938883631047,270400
1974-03-22,0.2539978623390198,0.2539978623390198,0.25100947195382733,0.25100947195382733,80000
1974-03-25,0.24503296613693237,0.2569857937533681,0.2450329661369324,0.2539977692349345,59200
1974-03-26,0.2420450747013092,0.2480214917955199,0.23905668376842826,0.24503310086263896,120000
1974-03-27,0.23606859147548676,0.2510094476397472,0.23308020137976526,0.24204500689548072,155200
1974-03-28,0.22112730145454407,0.23308012856019508,0.21515088790171855,0.23308012856019508,273600
1974-03-29,0.21813921630382538,0.22112723986229374,0.21515082797412363,0.22112723986229374,195200
1974-04-01,0.23009222745895386,0.23905667020591026,0.22411581070380612,0.22411581070380612,107200
1974-04-02,0.23606859147548676,0.23606859147548673,0.2241157606354988,0.23009217605549276,102400
1974-04-03,0.23308014869689941,0.23606853811715833,0.22710373462774816,0.23606853811715833,33600
1974-04-04,0.23905646800994873,0.23905646800994873,0.23009203284518662,0.23308005630970002,40000
1974-04-05,0.23009222745895386,0.23905667020591026,0.22411581070380612,0.23905667020591026,89600
1974-04-08,0.23009222745895386,0.23009222745895389,0.21813939394865836,0.23009222745895389,129600
1974-04-09,0.2271038293838501,0.233080245946583,0.22112741282111723,0.23009222005097593,113600
1974-04-10,0.22112730145454407,0.2271037150073696,0.21813927706379882,0.2271037150073696,105600
1974-04-11,0.21813921630382538,0.22710365175046382,0.21515082797412363,0.22112723986229374,169600
1974-04-15,0.22112730145454407,0.22112730145454407,0.2121628635109733,0.21813927706379882,83200
1974-04-16,0.22411568462848663,0.227103708939395,0.21515088215311107,0.22112729554625302,78400
1974-04-17,0.2271038293838501,0.23009222005097593,0.22411580348824303,0.22411580348824303,38400
1974-04-18,0.22411568462848663,0.2300920980216286,0.22411568462848663,0.227103708939395,32000
1974-04-19,0.21515090763568878,0.2271037358376715,0.21216288297087735,0.22411571117286005,222400
1974-04-22,0.21515090763568878,0.22112732173668015,0.21515090763568878,0.21515090763568878,59200
1974-04-23,0.21216291189193726,0.21515093696406237,0.20319810713272557,0.21515093696406237,280000
1974-04-24,0.20917461812496185,0.21216300934111132,0.20319820046424864,0.21216300934111132,81600
1974-04-25,0.19423365592956543,0.20917450997031817,0.19423365592956543,0.20917450997031817,179200
1974-04-26,0.20618659257888794,0.20618659257888794,0.19423375720537525,0.19423375720537525,116800
1974-04-29,0.21216291189193726,0.21515093696406237,0.20021008206060045,0.20618649697626887,121600
1974-04-30,0.20618659257888794,0.21515103672322883,0.20021017489213158,0.2121630102656443,68800
1974-05-01,0.20618659257888794,0.21515103672322883,0.1912453659762034,0.20618659257888794,305600
1974-05-02,0.20021015405654907,0.20917459726797324,0.20021015405654907,0.2061865711213483,32000
1974-05-03,0.18526887893676758,0.19722170983591386,0.17929246348719444,0.19722170983591386,577600
