Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM,USB,VZ,WFC,WMT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01,38.692955017089844,36.47187805175781,53.46028137207031,57.76535415649414,101.44976043701172,39.1413555269626,36.55353164696996,54.13023269444892,57.85383085555614,101.9769493993235,38.235218026760386,36.08175570362473,53.30493017975652,57.21483580688613,101.00884208349994,38.870447924947605,36.281354149904345,53.790403118720185,57.804677967216136,101.33474270918207,8899400.0,12130900.0,17761000.0,19030900.0,18460100
2024-03-04,39.88867950439453,36.571678161621094,54.18849182128906,58.29621887207031,100.03115844726562,40.6360076683454,36.58982378998871,54.916701243720944,58.38469557799419,101.4593513518758,39.35620796485817,35.845866870615104,53.13986847513211,57.41145556295685,99.71484505844752,39.627111974355394,36.21784359983955,53.275800308034384,57.509761347261026,101.27723750525497,10499700.0,18753900.0,19483500.0,16033300.0,18138000
2024-03-05,40.40247344970703,36.60796356201172,54.95553970336914,59.0236930847168,101.258056640625,40.88823771996442,37.16139307777433,55.44101268203447,59.31861418105095,101.86192163436417,39.7111925672332,36.217841229947076,53.81953471114742,58.57148048699608,99.99281047784231,39.7111925672332,36.60796356201172,54.09139839396324,58.856568755048144,100.1940988090887,9523700.0,20640100.0,21786100.0,19676900.0,19952700
2024-03-06,40.25300598144531,36.22692108154297,55.450721740722656,59.54471969604492,102.34119415283203,40.43049532538359,36.62611455522064,55.722585411403806,59.59387258643268,103.10801320515914,39.34686848316946,36.0817595037579,54.63512702481447,59.02369230770939,101.74691633456057,40.22498228596615,36.60796892538188,55.16914653673734,59.102336182304775,102.1974219793331,10526700.0,16331100.0,25418600.0,12698700.0,20472800
2024-03-07,40.48654556274414,35.864013671875,55.34391784667969,59.33827590942383,102.91629028320312,40.87889154667137,36.54445918375277,56.00416137344049,60.03625671034933,103.50098804125427,40.22498157345932,35.72792664605436,55.21769383907004,59.328443081171244,102.17822582202456,40.589303862403774,36.38115198402812,55.39246440226347,59.967441913082034,102.17822582202456,7524400.0,17100600.0,18116300.0,16195300.0,15195400
2024-03-08,40.41181564331055,35.84585952758789,55.411888122558594,59.10233688354492,103.88440704345703,40.934947246072824,36.181548392235925,55.86823392943319,59.25962838472709,103.90358154092525,40.32774098507272,35.73698924060898,55.22740971528793,58.71893908379622,102.34118907903047,40.8882398945057,35.936587650840345,55.54781997042803,58.9843691951896,102.78211476566214,6678200.0,17807900.0,17872500.0,12143600.0,16281500
2024-03-11,40.654701232910156,36.40837097167969,55.43130111694336,59.6331901550293,104.49785614013672,40.89758160910061,36.49909565260414,55.68374541913791,59.68234304027061,104.59371399869569,40.196960616362475,35.8912326763759,54.87786225486735,58.85656181779235,102.88754210957937,40.327742631506766,35.90030376009845,55.13030655706191,59.0826680900022,103.75979889455654,8241900.0,12344600.0,16622000.0,14154000.0,17577300
2024-03-12,40.3651008605957,36.40837097167969,55.936195373535156,60.37049865722656,103.82689666748047,40.766790424499085,36.52631236469653,56.421668336396785,60.52779015042555,104.74707508351845,40.253002524763225,36.19970143681366,55.441010877252026,59.62336500206261,103.54892496165733,40.53325014611534,36.317642829830504,55.58665424765642,59.918286083045096,104.53619949200241,5941500.0,12452700.0,23622800.0,16613100.0,14957200
2024-03-13,40.60799026489258,36.526309967041016,56.14009094238281,60.242698669433594,104.98670196533203,41.168485583775976,36.7440540322612,56.742076355802084,60.41965206958239,105.77268812922894,40.38378999921382,36.34486061710278,55.9459010240288,59.84947180808908,104.5841252915397,40.38378999921382,36.55353013827135,55.9459010240288,60.22303676384762,104.61287972353519,5756800.0,13751800.0,17444900.0,15935200.0,17122200
2024-03-14,39.56172561645508,36.081756591796875,55.70316696166992,60.19140625,106.84623718261719,40.68271977545033,36.34486301183749,56.44108794256336,60.60570123888224,106.92292054605403,39.3188452710515,35.782358915007606,55.46043047919323,59.777107498220495,105.1400725672516,40.25300647629051,36.290426126714515,56.18863992662332,60.447874038894156,105.27426479680206,7461100.0,17475400.0,24851100.0,16584700.0,22121000
2024-03-15,39.30950164794922,35.82772445678711,55.8390998840332,59.856021881103516,106.65452575683594,39.96341158124629,36.226917895355385,56.60614807248867,60.31964091882709,107.64180757906766,39.16937605450449,35.510181153924535,55.20798723965195,59.63900807401637,106.2519490795732,39.16937605450449,35.927520220735644,55.20798723965195,59.856021881103516,106.2519490795732,32597000.0,54893900.0,40782800.0,50946300.0,38264400
2024-03-18,39.673828125,36.22692108154297,56.0915412902832,60.03357696533203,107.64180755615234,39.69251177701154,36.2541377958386,56.14979937373064,60.07303470468319,108.17857645905505,38.94517995071899,35.619054595182064,55.45071718781911,59.56995793519877,106.49157907616788,39.673828125,35.818653062483406,55.926478572447685,59.865883454538185,107.15296026933575,8168200.0,16200800.0,16376500.0,16801700.0,16770500
2024-03-19,39.44028854370117,36.26321029663086,55.3536262512207,60.04343795776367,108.3990249633789,39.841978160462624,36.33578935096874,56.25660626914463,60.24072288649348,108.78243443188386,39.31884658516944,36.118048727030285,55.266240968716296,59.77710386841298,107.41175051820463,39.60843785134747,36.181556697422735,55.97503476228805,60.14208230357709,107.56511723077756,6080300.0,15226900.0,14504800.0,12353600.0,14878800
2024-03-20,40.59864044189453,36.3992919921875,55.63520050048828,60.418277740478516,108.30318450927734,40.804157023676865,36.53538245791781,55.83909825485332,60.447869162183565,108.69618126214435,39.1320078039103,36.10896889549218,54.64483521717484,59.91520475700797,107.4788566347579,39.16003149650178,36.25413044383984,54.974956978279316,60.01384533795609,108.04438729887148,7998400.0,15198800.0,22841600.0,12007600.0,16119700
2024-03-21,41.523460388183594,36.78034210205078,56.169219970703125,60.61556625366211,108.78244018554688,41.794367954477195,36.82570443560771,56.43137581347471,60.8227137436543,109.18502417088038,40.8228395837605,36.27227496781022,55.780843825158534,60.22099638071751,107.900603480393,40.86954692468037,36.399290886139305,55.91677566129238,60.44787274064664,108.23608404073113,8572300.0,21868300.0,18141700.0,14265900.0,14878000
2024-03-22,40.72008514404297,36.6261100769043,55.47014236450195,60.04343795776367,108.78244018554688,42.074619539985534,37.02530696269672,56.334283654981846,60.694475588544115,108.97414858640276,40.71074510039295,36.299495701592164,55.460430830977,60.02370908860098,108.14023349676707,41.97186124212518,36.96179899648876,56.13038589733565,60.48732810668148,108.77286025019988,6700300.0,17816400.0,13736600.0,14029400.0,14701900
2024-03-25,40.682716369628906,37.079742431640625,55.081756591796875,59.74751663208008,109.89432525634766,41.38333721490452,37.08881697641392,55.66432631317697,60.16181538772851,110.97745028079751,40.598641725654154,36.72591132582723,54.73221549974169,59.54036913570451,109.1083391074266,40.869549307744116,36.77127366691937,55.4215898552347,60.04344216445907,109.1083391074266,6424600.0,14587200.0,15028200.0,14186600.0,14011700
2024-03-26,40.66403579711914,37.06159210205078,55.0332145690918,59.688331604003906,109.06999969482422,41.1030927003886,37.19768256898999,55.48956033280783,60.00398977819966,110.21064091880464,40.60798840592196,36.934576178733835,54.94582928888798,59.4121349348422,108.70576470070466,41.1030927003886,37.04344993665494,55.479848799527005,59.6390113077818,109.9039147887756,5267500.0,17854100.0,11445900.0,13738300.0,13152300
2024-03-27,41.57103729248047,37.6876106262207,55.936195373535156,59.89548110961914,110.2010498046875,41.58993365101593,37.90535125793768,55.96532256607013,60.220998065442394,110.2873130977972,40.87188644311589,37.28841369986467,54.74193232935932,59.5600978371028,108.70576088736578,40.90967916018681,37.28841369986467,54.74193232935932,60.04344199393979,108.77285699742696,6167200.0,19260100.0,13762800.0,14363400.0,12415700
2024-03-28,42.232398986816406,38.06865310668945,56.276023864746094,59.35295104980469,111.41837310791016,42.430805362005295,38.24103483188342,56.392540040335454,59.94480592036685,111.61966144906718,41.854478992455704,37.769258914966144,55.887647724375654,59.343088495265896,110.2873191102698,41.96785354911904,37.77832999795951,55.984740833502094,59.83629900595224,110.7378247222094,7595000.0,19771400.0,14619000.0,17535100.0,18482100
2024-04-01,41.523799896240234,38.35898208618164,55.936195373535156,59.18525695800781,112.13726043701172,42.27963624800792,38.41341897524663,56.19835121794421,59.934935223801105,112.37689045343326,41.46711081831565,37.67853654703173,55.59636207721315,59.11620779258859,110.59404254622267,42.11902260005629,38.09587910801333,56.19835121794421,59.49104880693388,111.58132435673879,4824900.0,15031600.0,11039500.0,13837600.0,13817000
2024-04-02,40.843544006347656,38.59486389160156,55.68375015258789,58.35666275024414,114.332275390625,41.5237985021563,38.72187981243142,56.31486651751987,59.28389708063686,114.63900152751282,40.73961583569779,38.34082858901757,55.52839894483209,58.0804660907436,112.46316413660979,41.278149443509,38.37711984094732,55.69346168649666,59.08661590264921,113.02868748061974,6462200.0,17260800.0,14632900.0,19510100.0,19919600
2024-04-03,40.73017120361328,38.867042541503906,55.47014236450195,58.62300109863281,114.35144805908203,41.35373665011896,38.92147942105442,56.276025565426586,58.692050268505135,114.78277916836404,40.63568940619603,38.58579052187947,55.198274983775555,58.13965314662903,113.8050919079585,40.84354575640194,38.63115631863376,55.53810828371735,58.57368080056652,114.5239819653804,5866400.0,18211800.0,13226500.0,14615100.0,16504300
2024-04-04,40.550655364990234,38.51321029663086,55.0332145690918,58.692047119140625,114.75402069091797,41.59937983203513,39.393250659723265,56.31486287617135,58.99783897137919,114.9073800950394,40.371145365917776,38.50413575318831,54.89728273407802,58.48489962063902,113.71881728961992,41.16477440010484,39.00313181480041,56.05270703555989,58.731504860635404,114.1118140173623,6491400.0,16461400.0,12361900.0,14436100.0,18467400
2024-04-05,40.65458679199219,38.21381759643555,55.732303619384766,59.037288665771484,116.33558654785156,40.909682245290504,38.504140727466556,55.94590922741716,59.22471104282221,117.08323105178698,40.30501314300359,37.75111618789384,54.92641663640046,58.68218030677987,114.67734356602638,40.3900449607697,38.33176244995587,54.98467473160847,58.741363151829944,115.00324420100704,4580700.0,14338700.0,11081000.0,10335900.0,21720600
2024-04-08,41.306495666503906,37.859989166259766,56.110965728759766,58.968238830566406,115.54959869384766,41.58048385621749,38.24104046568337,56.29544412057296,59.224710365841936,116.69023261748744,40.68293024848393,37.84184353667531,55.64491213060164,58.613126712736914,115.22369806357352,40.90023296644872,38.213820290844204,55.71287804884149,58.79068277165166,116.05761316672734,6159500.0,14457800.0,15308800.0,11070100.0,17513900
2024-04-09,41.514347076416016,37.65254592895508,55.90707015991211,58.978111267089844,116.1534652709961,41.58993250848142,37.96600996698976,56.305157855394945,59.155667344430704,116.60397088519632,41.01360620337391,37.375960840564524,55.217695713309965,58.49476333146253,115.3483045893998,41.40097253242968,37.85537663502758,56.02358263804089,59.05702298874277,115.98093136157746,5701800.0,17224100.0,10643800.0,10013500.0,14132300
2024-04-10,39.70978927612305,37.357521057128906,55.28566360473633,59.796836853027344,117.13115692138672,40.664035604055414,37.48659386284687,55.63520475544616,59.93493518377357,117.38996145163938,39.558622004900656,36.841226317286875,54.78077124302935,58.58353953774616,115.7221384736209,40.635689262874195,37.440496934657624,55.140023927850585,58.810415904386,116.19181128954284,7584400.0,17900400.0,16475200.0,15097600.0,17409200
2024-04-11,39.605857849121094,37.02561950683594,55.04292297363281,59.2740364074707,116.7381591796875,39.870403255120955,37.31142610388973,55.34391754278312,60.0631724331499,117.6008286977121,38.93505336341237,36.96108310056095,54.013722666994845,59.25430753646655,115.34830070261239,39.870403255120955,37.292986628243966,55.324498179883285,59.92507409901821,117.6008286977121,6829700.0,14782200.0,18995600.0,10987600.0,17555900
2024-04-12,39.284637451171875,36.619964599609375,54.82931900024414,59.32335662841797,115.37705993652344,39.42635475378814,37.11781641503133,55.34391916868108,59.89548259812184,118.6168550415706,38.90671743597043,36.58308564529052,53.732149039291635,59.1359379984619,114.70609152024893,38.935060175671204,37.04406202336427,54.34384602508027,59.18525829446114,117.85003608380761,6742500.0,21555000.0,27876700.0,12280600.0,21556200
2024-04-15,39.15235900878906,36.979522705078125,55.31479263305664,59.116207122802734,114.71568298339844,40.47507532564567,37.20078937965766,56.295446424846304,59.87575169670588,116.64231038369763,38.831128109216,36.73981303781818,55.09147550628998,59.09647825249258,114.49522014823941,39.738135334200656,36.979522705078125,55.93619745603602,59.688329310208076,116.06719248777942,10232800.0,16442800.0,19407500.0,10557200.0,15029500
2024-04-16,38.73665237426758,36.66605758666992,54.77105712890625,59.027427673339844,113.7667465209961,38.991747834591585,37.00717908496864,55.305076623949375,59.47131783743784,115.23328102029085,38.160325993992465,36.481666351897275,54.04284771642981,58.96824106382772,113.02868199084838,38.97285147411067,36.979521630692346,55.24682224142461,59.214846292449145,114.60065428016424,9549800.0,14016800.0,25620000.0,14726300.0,18082200
2024-04-17,37.338356018066406,36.67527770996094,55.5186882019043,58.84000778198242,113.70923614501953,37.763515140040404,36.85966895551387,55.95561460825119,59.609414874517924,114.39937178292855,36.64865504424744,36.38025312386445,55.00408804768727,58.76109230433925,112.26187606805094,37.31945965663285,36.73981411835889,55.22740516562796,59.33321822856099,113.63256009530694,14178500.0,21009200.0,18867700.0,15329700.0,14538600
2024-04-18,37.26276779174805,36.997962951660156,57.03336715698242,58.455299377441406,113.60380554199219,37.933575958189515,37.03483838687814,57.41203548768103,59.12606587325074,114.75403411563869,37.026568697622615,36.61074098762242,55.5575288575396,58.41584540225622,113.07662384454993,37.23442505376889,36.73981380331151,55.955616551846454,59.01756273787021,114.06389843403647,9878700.0,20173700.0,24468500.0,12061500.0,13821400
2024-04-19,38.217010498046875,37.329864501953125,58.59658432006836,58.72163772583008,114.90738677978516,38.226456875099785,37.49581274403392,59.08205727617121,58.85973605624079,115.91383580841865,37.234421495400866,36.85966667898502,57.1498769850461,58.16924440418721,114.01596279562999,37.281660588889046,36.878106154098504,57.285808820136545,58.64272600683708,114.21725845169908,12061800.0,24706500.0,34334300.0,14165800.0,21572400
2024-04-22,38.78388977050781,35.587371826171875,59.32479476928711,59.32335662841797,115.5591812133789,39.08622431670322,38.39010880050896,59.703466792772886,59.579828188249834,116.52728856449122,38.018607027249715,35.55049639209218,58.586877493085275,58.23829506484514,113.51753602777661,38.434316127240386,38.16884212814939,58.645135582205725,58.751234421611485,114.3131094679276,8630700.0,51243200.0,21753400.0,14910000.0,16340700
