Price,Close,High,Low,Open,Volume
2004-09-28,3.1557488441467285,3.169181372741003,2.9903240716355364,3.01743939789137,338581080
2004-09-29,3.2607245445251465,3.3587356985300003,3.1400770737334502,3.1517688582658727,610329060
2004-09-30,3.2239081859588623,3.291073438514681,3.2089828112770236,3.231371465792862,275160564
2004-10-01,3.2980382442474365,3.339331690137907,3.206495227898663,3.2537588705075318,302497200
2004-10-04,3.3597304821014404,3.4047554518127487,3.334108238164263,3.3644571547472437,260455284
2004-10-05,3.4420697689056396,3.446049900354431,3.289580301406784,3.3497802043149045,299464236
2004-10-06,3.4099793434143066,3.444060020650998,3.383113573182501,3.4216713652971382,267628104
2004-10-07,3.454010009765625,3.4796322529519084,3.396795089487952,3.405998876432411,282301416
2004-10-08,3.4261491298675537,3.4746562989293843,3.408487149024047,3.450775511025956,221390388
2004-10-11,3.364705801010132,3.4542587582157274,3.3296311593931542,3.407989078583795,209442348
2004-10-12,3.4179394245147705,3.4231642654092114,3.3184361382256067,3.344306992660789,233310456
2004-10-13,3.505005359649658,3.570925902192029,3.4846077190505755,3.5652052630529782,395324280
2004-10-14,3.532369375228882,3.541821535964925,3.4467955984877436,3.5077420445184235,208842948
2004-10-15,3.5848562717437744,3.619433929737261,3.531124498101562,3.605255096813277,263895840
2004-10-18,3.710479974746704,3.711474889095042,3.5127169297935517,3.5622201990497944,280726992
2004-10-19,3.680131435394287,3.791077905448073,3.665454432775462,3.7438135441266853,362197440
2004-10-20,3.4948065280914307,3.7062504862923036,3.47266648317761,3.6823696966703188,454453092
2004-10-21,3.715952157974243,3.734609053064061,3.5229157899613304,3.5920711045292872,582996420
2004-10-22,4.289340496063232,4.4818798964800655,4.081627110462666,4.2423254579103125,1474200324
2004-10-25,4.661732196807861,4.83660913488874,4.292325562342762,4.388097090988428,1309257432
2004-10-26,4.522428035736084,4.792081614372224,4.477651670707253,4.635363862776811,891391716
2004-10-27,4.626159191131592,4.714468621261574,4.521680862662861,4.545313277454528,533725740
2004-10-28,4.808498859405518,4.835614186296279,4.616955803469702,4.643821335281776,593278128
2004-10-29,4.742330074310303,4.973924257780989,4.741335159868652,4.947555470118545,845653500
2004-11-01,4.876410484313965,4.9172071877815995,4.7580019274038925,4.814718682914835,488507004
2004-11-02,4.8475542068481445,4.956509882227694,4.809493402897917,4.944817861865539,453398148
2004-11-03,4.767951965332031,5.014968489226564,4.745066090912588,4.929892645929284,554992452
2004-11-04,4.5945658683776855,4.736358441234252,4.560983367017512,4.687601957996263,575807616
2004-11-05,4.2127227783203125,4.534864569398593,4.192822121643726,4.526904306727959,792530676
2004-11-08,4.292325019836426,4.364215750508685,4.2139661615795845,4.252026489929228,447224328
2004-11-09,4.196554183959961,4.3582464979291835,4.111229964153514,4.330883270764142,442125432
2004-11-10,4.175658226013184,4.291578778612881,4.137597421008908,4.24555865908481,425334240
2004-11-11,4.5527753829956055,4.570934584032255,4.1684431522797905,4.207249551174925,598820580
2004-11-12,4.527402877807617,4.7214344161709585,4.41297302524596,4.607751104922987,669174156
2004-11-15,4.598795413970947,4.684617319821405,4.446555512332387,4.488844821560062,475583940
2004-11-16,4.29207706451416,4.464466000664369,4.249538906926011,4.4154611368454395,835859304
2004-11-17,4.29108190536499,4.415461372676632,4.204016230847394,4.2045143990370555,724590684
2004-11-18,4.167697906494141,4.338843074181009,4.122671753908552,4.236106204154074,664518816
2004-11-19,4.213966369628906,4.228394759882125,4.142324008485249,4.2065038014243505,350421228
2004-11-22,4.107000827789307,4.216454680237233,4.0127214339468935,4.091329148996463,494233272
2004-11-23,4.167200088500977,4.2495390892832825,4.141827164702085,4.178393941824994,496035468
2004-11-24,4.347301483154297,4.40824817353527,4.2913312613208525,4.348794565916914,610628760
2004-11-26,4.4624762535095215,4.478396779262495,4.3612310379314865,4.373171432246216,258944796
2004-11-29,4.503770351409912,4.551034236327414,4.415709762169552,4.486606537534752,426237336
2004-11-30,4.526904582977295,4.552278455032103,4.483869676909894,4.495312377449293,307692000
2004-12-01,4.47665548324585,4.539839887642769,4.466456071280441,4.526157564666958,314249436
2004-12-02,4.462724685668945,4.515212936327352,4.441580266748081,4.475162774325996,250185564
2004-12-03,4.4876017570495605,4.504019504739892,4.417948738446722,4.476406954816392,234533232
2004-12-06,4.385361671447754,4.495063423342606,4.378644695950318,4.456008649783141,249909840
2004-12-07,4.264464378356934,4.38312177418299,4.242573419566391,4.378146728637659,274561164
2004-12-08,4.228395462036133,4.320435240492756,4.1973000007036,4.237599013286744,301370328
2004-12-09,4.314216136932373,4.315958066608832,4.190832532480573,4.235111673864459,305853840
2004-12-10,4.269937515258789,4.3502857317564185,4.260982338639358,4.314215704212592,172515312
2004-12-13,4.240086555480957,4.307997636512788,4.215209904687417,4.2828730866211595,192551256
2004-12-14,4.445064067840576,4.448297658357539,4.218942144993853,4.2537684172957215,443092464
2004-12-15,4.472177982330322,4.494815009562205,4.394565182108307,4.427649995140374,458381160
2004-12-16,4.389838218688965,4.4898396664256035,4.376902910840049,4.401778612240523,342569088
2004-12-17,4.479640960693359,4.490088272349017,4.3918287490275,4.397052167858105,295152552
2004-12-20,4.602526664733887,4.6880997228864505,4.524167801783842,4.5274023397642615,392986620
2004-12-21,4.570934772491455,4.673672597862057,4.562228916231072,4.63461687628059,220431348
2004-12-22,4.634367942810059,4.648050266658714,4.552527112755441,4.5746659716205125,156123720
2004-12-23,4.674169540405273,4.691583149635378,4.626906128756259,4.6629756867502525,144439416
2004-12-27,4.773921966552734,4.808498437150314,4.704020114181731,4.705263401532512,243919836
2004-12-28,4.795065879821777,4.814718162144519,4.751532811025378,4.778896982434031,165666168
2004-12-29,4.798548221588135,4.813972000977568,4.770687301836093,4.770687301836093,107016876
2004-12-30,4.915464878082275,4.931137029809492,4.772429001894665,4.800289920306657,235935828
2004-12-31,4.795812129974365,4.972181174087545,4.79009054377236,4.956012277681051,306433260
2005-01-03,5.042580604553223,5.065714850087565,4.862229994648758,4.910489736265309,633134232
2005-01-04,4.83834981918335,5.0480535078735365,4.812977368804077,5.009993647318434,549685764
2005-01-05,4.813723564147949,4.898051441562244,4.781882513424362,4.812230481651532,329134536
2005-01-06,4.690339088439941,4.8731763042174165,4.669692836084489,4.852778898973553,415068516
2005-01-07,4.822181224822998,4.832131791516366,4.696060766300096,4.74233021413222,386129484
2005-01-10,4.852280616760254,4.927903119220426,4.771932389263396,4.838349918783505,301282416
2005-01-11,4.8144683837890625,4.9182015872566085,4.805513207328981,4.866210087994797,278069652
2005-01-12,4.860240459442139,4.873922309128752,4.738846689840921,4.834120995489919,326784888
2005-01-13,4.858997344970703,4.910242313344728,4.827156289820134,4.8602411065628655,273702024
2005-01-14,4.974420547485352,4.975415935830144,4.829145988535081,4.8756638038484015,385226388
2005-01-18,5.072183132171631,5.100044050884513,4.941832767420317,4.999296534383329,526377096
2005-01-19,4.908001899719238,5.107009410384198,4.89332608408609,5.090839090303944,449857692
2005-01-20,4.823922634124756,4.881883155922408,4.776161052043986,4.788598667797623,359703936
2005-01-21,4.68362283706665,4.859743542405807,4.679642705454498,4.839345190145594,369965664
2005-01-24,4.4955620765686035,4.709742658508847,4.485611983783645,4.6938221308573045,560347092
2005-01-25,4.406007766723633,4.533372917689977,4.385361516748596,4.525909401180796,425941632
2005-01-26,4.707503795623779,4.7117327744873725,4.4565061739592595,4.45949139127409,491823684
2005-01-27,4.678647041320801,4.698049528078494,4.607004683782367,4.69556247946322,264830904
2005-01-28,4.734866619110107,4.8433250816661975,4.6353633337388205,4.726906356280404,487839672
2005-01-31,4.866210460662842,4.884619457116143,4.769195646586948,4.818200510800284,383484132
2005-02-01,4.773672580718994,4.89208160969769,4.742081324239491,4.835364855109206,752806440
2005-02-02,5.123426914215088,5.393080937384595,5.066213413587249,5.361986427176345,1310660028
2005-02-03,5.24531888961792,5.307757705534317,5.119695664503188,5.124173490144939,519004476
2005-02-04,5.083625793457031,5.167955098053487,5.039844346013009,5.136114045366925,592179228
2005-02-07,4.876410484313965,5.134372491147833,4.863475175406892,5.106014824384056,517897584
2005-02-08,4.941336631774902,4.975665682747018,4.83909649417553,4.8995450115448635,458740800
2005-02-09,4.765711784362793,5.014967902931455,4.712975167122277,4.994072333684368,686173140
2005-02-10,4.676159381866455,4.781384250210963,4.608248777340596,4.775413816321761,758548692
2005-02-11,4.661732196807861,4.784120884358647,4.628646435506193,4.6433236739621995,524115360
2005-02-14,4.800787448883057,4.803026124483553,4.502526466115193,4.548546583424581,1540945512
2005-02-15,4.856510162353516,4.971187442771692,4.803026993376402,4.81596230317731,1030280688
2005-02-16,4.935615062713623,4.958500464787851,4.8333749247324125,4.8433254911079615,660630708
2005-02-17,4.922927379608154,4.9689479718753296,4.8958130027858795,4.921186872096592,416159424
2005-02-18,4.9241719245910645,4.94631125736935,4.892081552326023,4.938102621481401,339096564
2005-02-22,4.760488986968994,4.947803541429333,4.736110977665836,4.888101568654563,538808652
2005-02-23,4.824669361114502,4.8378535187173695,4.693075684220333,4.808499512023571,622816560
2005-02-24,4.69879674911499,4.722677538416385,4.533123358591399,4.5614824476292,1031539428
2005-02-25,4.623671054840088,4.724418570032133,4.614715878154493,4.705263507298936,398541060
2005-02-28,4.676407814025879,4.723175423424714,4.623173972478311,4.626905730703422,312423264
2005-03-01,4.6283979415893555,4.7201893363577065,4.527402522635666,4.708747110390352,372075552
2005-03-02,4.606507301330566,4.668447952060035,4.586109896849007,4.62566141828964,291128580
2005-03-03,4.6520304679870605,4.6704380428033945,4.584864979148402,4.630139507891334,304039656
2005-03-04,4.624417781829834,4.658000288242905,4.603770583814967,4.644318438594164,270693036
2005-03-07,4.696806907653809,4.716458718256051,4.65252729253465,4.671184662745105,346349304
2005-03-08,4.6070051193237305,4.7226773015810695,4.601283532383929,4.704020406250316,321522156
2005-03-09,4.511232852935791,4.593323480556452,4.481631424522104,4.5823780003411025,453961584
2005-03-10,4.4771528244018555,4.50750174005255,4.412972555990364,4.502775067551945,437981580
2005-03-11,4.422923564910889,4.501282436702736,4.406754665139762,4.488596448385592,320810868
2005-03-14,4.353022575378418,4.437849100410684,4.292823855217752,4.436108118708282,445418136
2005-03-15,4.44307279586792,4.477650687507359,4.333619430498428,4.360733806281053,416467116
2005-03-16,4.368195533752441,4.443072423185062,4.353519720302971,4.395559702289725,283967748
2005-03-17,4.459988594055176,4.46869444994275,4.3731712983496145,4.406257058281257,330093576
2005-03-18,4.478645324707031,4.487600500393554,4.435609479617204,4.448047565955532,283316400
2005-03-21,4.499541759490967,4.531631184715996,4.409242496103305,4.459491123245559,299048652
2005-03-22,4.442824363708496,4.52590991110211,4.424168414300293,4.507004166593976,225042732
2005-03-23,4.452277183532715,4.483621013931142,4.427152634194335,4.427152634194335,193606200
2005-03-24,4.458993911743164,4.4990436000777,4.457749676272265,4.495063468554218,148059792
2005-03-28,4.512973785400391,4.597054706037175,4.501281765256144,4.519441913137382,349170480
2005-03-29,4.466954708099365,4.559244285440435,4.4296404373680005,4.503770810588429,258661080
2005-03-30,4.488844871520996,4.513720573583106,4.467699505680162,4.493571544049404,249194556
2005-03-31,4.490336894989014,4.512227379544001,4.418942906624436,4.426654795928068,270473256
2005-04-01,4.478645324707031,4.551033271336471,4.47740061548389,4.521431848756732,247032720
2005-04-04,4.609243869781494,4.609990411043712,4.47367102857392,4.476406450557575,322732944
2005-04-05,4.690835952758789,4.73287593935573,4.66596025189633,4.6699403829941,349118532
2005-04-06,4.707005500793457,4.717702133144632,4.666208800015078,4.707503194947254,209893896
2005-04-07,4.819941997528076,4.841334789182923,4.692577791983928,4.696060229231356,387300312
2005-04-08,4.777404308319092,4.853275178375011,4.7624786969988895,4.818200536866156,204459336
2005-04-11,4.806758403778076,4.845813177461639,4.7841209022749105,4.803275018477991,216203580
2005-04-12,4.824917316436768,4.8363595420599,4.711732185676709,4.801036528891421,292491216
2005-04-13,4.799294948577881,4.833872845013122,4.719692791628765,4.812728425793387,261969768
2005-04-14,4.762478351593018,4.834867253149492,4.728895847056797,4.807752876445329,245861892
2005-04-15,4.602029323577881,4.734865771009993,4.593570894094007,4.728895337959902,462632904
2005-04-18,4.651035308837891,4.673672811322219,4.564467800541593,4.591582180912068,261749988
2005-04-19,4.761235237121582,4.776160373906818,4.677402685280116,4.709741903631435,336862800
2005-04-20,4.9279022216796875,4.987605134421157,4.87342509720703,4.939842614630221,617441940
2005-04-21,5.080143928527832,5.099546418642375,4.958251981604353,4.98561568303379,709365924
2005-04-22,5.368454456329346,5.572187696978627,5.329896904147613,5.544823523632629,1326875796
2005-04-25,5.560495853424072,5.590595449676827,5.410991364550236,5.418454881330745,792806400
2005-04-26,5.44158935546875,5.522436224048221,5.430146654713161,5.478157081656239,690189120
2005-04-27,5.4672112464904785,5.493828404820761,5.391588749981028,5.422683259884417,410181408
2005-04-28,5.45900297164917,5.524426533908502,5.415718269622306,5.460246259173305,346964688
2005-04-29,5.472684860229492,5.52865507694359,5.418455151262334,5.5201966453683875,366441192
2005-05-02,5.52964973449707,5.564724376728873,5.47790802498241,5.52367977424261,390305304
2005-05-03,5.626664638519287,5.675421127559735,5.505520194142438,5.51870434920947,710496792
2005-05-04,5.684128284454346,5.718457333171404,5.646815440615797,5.652536079745465,482856660
2005-05-05,5.646317005157471,5.6871132323464595,5.618954254304481,5.6871132323464595,300083616
2005-05-06,5.672187805175781,5.702785569051255,5.633630252463834,5.681641150531264,270285444
2005-05-09,5.6224365234375,5.684128324740063,5.607759284900288,5.671691184033525,221250528
2005-05-10,5.6667160987854,5.6667160987854,5.590098212384992,5.608754634306882,253578168
2005-05-11,5.7535319328308105,5.770696220065792,5.6699496464653025,5.6958202638652065,458692848
2005-05-12,5.689601421356201,5.776915939526083,5.676666112736386,5.741591502923236,357570072
2005-05-13,5.7025370597839355,5.748557183878202,5.654775953963454,5.701044451165409,296323380
2005-05-16,5.747561454772949,5.761740523647421,5.685869659920398,5.713481730463071,227028744
2005-05-17,5.799304008483887,5.807264271824201,5.726417876898787,5.735373528652502,312043644
2005-05-18,5.949305057525635,5.969454562326439,5.809005539200323,5.811244215068923,491987520
2005-05-19,5.949802398681641,5.999305433853797,5.92716584445122,5.978659182431626,388271340
2005-05-20,6.010250568389893,6.011743650906002,5.961494077324963,6.000300002910312,326213460
2005-05-23,6.354532241821289,6.420453015712463,6.037613885014346,6.0488077372251245,854676468
2005-05-24,6.368213176727295,6.603041863258148,6.306024160569004,6.392093963697668,1160562276
2005-05-25,6.4878668785095215,6.49209585703344,6.234630601196291,6.286870478026384,721593684
2005-05-26,6.447816371917725,6.561251305075341,6.425428665390815,6.491598766569321,541322136
2005-05-27,6.616972923278809,6.618216210716161,6.4490608640357365,6.479159985484193,486876636
2005-05-31,6.897324085235596,6.925433380068214,6.70080455054952,6.70229668518239,888582528
2005-06-01,7.164240837097168,7.28588392974929,7.015483839705303,7.044836894244717,1406260332
2005-06-02,7.1617536544799805,7.208519842394839,7.079662556562055,7.182399430517922,718245036
2005-06-03,6.9717020988464355,7.196579278034506,6.900805329412173,7.134140939269913,750540708
2005-06-06,7.237375736236572,7.307276645599437,7.010757094256922,7.0246873171145845,900134964
2005-06-07,7.291604995727539,7.452552191905077,7.221455708438319,7.390611541047076,971947080
2005-06-08,6.954288959503174,7.2933466806545475,6.915482558607932,7.284889197404389,1027007964
2005-06-09,7.122200965881348,7.176679045341702,6.979164605164831,7.082648024030819,656986356
2005-06-10,7.027424335479736,7.146330111878485,6.965732060451124,7.139116390182183,507356136
2005-06-13,7.0336432456970215,7.069464429594103,6.878666488577336,6.960757116419974,511615872
2005-06-14,6.92418909072876,6.996079828503889,6.909263953581906,6.9301595247830585,403272324
2005-06-15,6.835879325866699,6.898068342267387,6.652543970646586,6.8408548453340705,834488676
2005-06-16,6.901552677154541,6.922945470431406,6.792845359039282,6.8224467888785005,497997504
2005-06-17,6.972697734832764,6.972697734832764,6.86324340286495,6.940358987250987,416958624
2005-06-20,7.131902694702148,7.156031856803588,6.759510841318507,6.867969780203694,840147012
2005-06-21,7.1602606773376465,7.2214552570567045,7.0888666850024435,7.165982264366621,604686708
2005-06-22,7.196579456329346,7.2717037839791265,7.180907777979116,7.20578348047128,418541040
2005-06-23,7.206778526306152,7.333645511920434,7.1269275245892985,7.164240842011136,561693744
2005-06-24,7.394343376159668,7.412999325151555,7.203545427543034,7.236381395591332,710137152
2005-06-27,7.564741611480713,7.573945635916462,7.3100136703980745,7.435387575196604,711403884
2005-06-28,7.512502670288086,7.692851862949675,7.512502670288086,7.618971299142731,760698540
2005-06-29,7.2816548347473145,7.571707223080366,7.267475763960699,7.524940558001761,731216052
2005-06-30,7.317227363586426,7.436134087501405,7.239863410013606,7.321954036329021,603172224
2005-07-01,7.245087623596191,7.369217289824876,7.1945896770137665,7.339366067433895,368734896
2005-07-05,7.3560333251953125,7.362750300702381,7.219713940190275,7.266232230588921,299460240
2005-07-06,7.251803874969482,7.403048882189303,7.248321911414087,7.395586786864966,319691988
2005-07-07,7.351804256439209,7.358271436369037,7.176927331428164,7.1988178159414495,426457116
2005-07-08,7.368968486785889,7.4005606889437185,7.314739733061669,7.369466180927998,298005696
2005-07-11,7.297327041625977,7.3781729622084615,7.239366522552398,7.373197916140828,335276388
2005-07-12,7.25827169418335,7.323445456123524,7.237127276068387,7.298321380663783,234361404
2005-07-13,7.43439245223999,7.443844849507887,7.266232020190875,7.276430484718809,457058484
2005-07-14,7.484890460968018,7.630662240507005,7.464492109759031,7.595587599104366,426281292
2005-07-15,7.492353439331055,7.547329688764184,7.457278322015866,7.493597674833594,337198464
2005-07-18,7.451308250427246,7.510015309514368,7.406780261918313,7.462751424924091,248063688
2005-07-19,7.70902156829834,7.720216369228917,7.507527949398101,7.5149900440314354,504351144
2005-07-20,7.761260986328125,7.776434970700778,7.507527964538346,7.601309188731096,571843584
2005-07-21,7.809519290924072,7.905540132844414,7.7416082141768685,7.81225566071944,790784424
2005-07-22,7.5224528312683105,7.69285193443999,7.371456690266816,7.621209571665476,934536528
2005-07-25,7.359516620635986,7.544592495624975,7.337376339632207,7.522203841526655,385965648
2005-07-26,7.365486145019531,7.412998398411776,7.265982864892563,7.33862061488107,392283324
2005-07-27,7.386382579803467,7.418720377313239,7.2736941907385,7.406531609973831,288427284
2005-07-28,7.301057815551758,7.398322898137198,7.295584601667877,7.398322898137198,236786976
2005-07-29,7.158270835876465,7.28464013486984,7.139116718840691,7.267227473562586,334197468
2005-08-01,7.254042148590088,7.276181479310238,7.166728113036687,7.16722485917428,226269504
2005-08-02,7.442601203918457,7.450809839884422,7.241853176499031,7.25379357080661,291316392
2005-08-03,7.3955864906311035,7.455786632967445,7.353297177534825,7.412999151677573,236986776
2005-08-04,7.406283378601074,7.437874635453068,7.344591103483452,7.35205319828789,209250540
2005-08-05,7.2724504470825195,7.425685743950418,7.246579829815866,7.400561193953419,237350412
2005-08-08,7.245087623596191,7.354541473703857,7.226181881014867,7.303544884961387,179092728
2005-08-09,7.253047943115234,7.280659541952082,7.1769277520176775,7.262748713578471,230940828
2005-08-10,7.106528282165527,7.271953284929,7.086627626177813,7.246331042221559,274884840
2005-08-11,7.065980911254883,7.128917421478729,6.980657642749439,7.1117526601479755,300295404
2005-08-12,7.207027435302734,7.218967830484037,7.006031020081377,7.048817554646336,263172564
2005-08-15,7.064737796783447,7.282899439648411,7.059015735538622,7.209017447576493,326661012
2005-08-16,7.105781555175781,7.159016341794916,7.048319212379103,7.086627440910222,284083632
2005-08-17,7.092101573944092,7.128668351739673,7.064737872881964,7.102300513070262,155176668
2005-08-18,6.964985370635986,6.977672306098594,6.840855229939471,6.863492256907385,474437088
2005-08-19,6.965234279632568,7.001303835654358,6.955780934227381,6.989861609517113,221494284
2005-08-22,6.816227912902832,7.001801954564028,6.799810167089767,6.996079893546754,272247480
2005-08-23,6.9547858238220215,6.958766903135101,6.8189641386303546,6.869710931512466,232635132
2005-08-24,7.029164791107178,7.083394496946234,6.876924881397211,6.904785801592245,343380276
2005-08-25,7.029662609100342,7.064737249191044,6.964487426504168,7.028667220789976,174888936
2005-08-26,7.054289817810059,7.0901109985238175,7.03140394496655,7.051801347076499,150061788
2005-08-29,7.175434589385986,7.192101656130376,7.020956007111142,7.020956007111142,235883880
2005-08-30,7.146081447601318,7.201803286133371,7.111503553107424,7.149066664592717,191488320
2005-08-31,7.11448860168457,7.17667856689064,7.073692375080799,7.169962065816206,201158640
2005-09-01,7.1207075119018555,7.151802968950398,7.089613002842188,7.112250029163,109574316
2005-09-02,7.175434589385986,7.213743768591828,7.125434337141713,7.127175792740465,137242620
2005-09-06,7.142101764678955,7.198818521104165,7.134389874634593,7.189116802270238,168323508
2005-09-07,7.335137844085693,7.350809997138561,7.096578798878126,7.111752783746304,299680020
2005-09-08,7.3480730056762695,7.444839922137177,7.29757505817149,7.334142782568636,264267468
2005-09-09,7.4401140213012695,7.440362394391053,7.377177512735808,7.395087866878064,175444380
2005-09-12,7.705041408538818,7.746832551091717,7.487627264837292,7.5062832123436385,415044540
2005-09-13,7.753300666809082,7.849072193002854,7.616234744311382,7.686633347707296,411584004
2005-09-14,7.537378311157227,7.793101622011437,7.470213300975631,7.679916492997584,450580968
2005-09-15,7.527925491333008,7.630662368376882,7.410760222951696,7.450809910785646,618029352
2005-09-16,7.467726707458496,7.574692088133435,7.459516649503134,7.562751693817083,302888808
2005-09-19,7.557030200958252,7.612006448508829,7.480412788305148,7.487627457994912,230245524
2005-09-20,7.659517765045166,7.743847062444328,7.592850922168381,7.615736321337781,373665960
2005-09-21,7.758773326873779,7.805042771253806,7.611011712151844,7.671956973374339,404383212
2005-09-22,7.745588779449463,7.940864064178225,7.715738031093086,7.748822369574226,519735744
2005-09-23,7.844844341278076,7.8908644660570895,7.775938814659735,7.7861372800500455,339012648
2005-09-26,7.8179779052734375,7.983900140479447,7.775191847226636,7.947829161967237,395380224
2005-09-27,7.809519290924072,7.920714116260164,7.795588594875938,7.834644313224971,274649076
2005-09-28,7.612006664276123,7.838375997353135,7.602056098275835,7.816485036549185,319576104
2005-09-29,7.702055931091309,7.729419629689527,7.6139958234059995,7.628921434096443,224327448
2005-09-30,7.872206687927246,7.89807777970459,7.768474895708263,7.816484846862392,365685948
2005-10-03,7.927431583404541,7.963004392952969,7.780913262697366,7.8018088340725065,366045588
2005-10-04,7.736384868621826,7.992108179398588,7.729916740684914,7.95902336846524,365406228
2005-10-05,7.7291717529296875,7.833400765395328,7.661757890413824,7.778425465580406,332802864
2005-10-06,7.779918670654297,7.822953576626705,7.713748094573144,7.814495145299301,319432248
2005-10-07,7.785888195037842,7.877431216008401,7.724941989424064,7.830664554187874,270541188
2005-10-10,7.7276787757873535,7.83141056947624,7.6903645091589015,7.7938488777346695,222665112
2005-10-11,7.6144938468933105,7.777430398303329,7.583647707943982,7.726684074993187,341362296
2005-10-12,7.486880302429199,7.641607249603242,7.4378740191349015,7.592105168143494,371875752
2005-10-13,7.3990678787231445,7.5125028057602785,7.230907449795217,7.5125028057602785,422285292
2005-10-14,7.366730213165283,7.468472173208636,7.277177020324583,7.460263063382359,340423236
2005-10-17,7.587130546569824,7.59210559230146,7.3274256702661,7.400561117694513,302365332
2005-10-18,7.544343948364258,7.660762671814531,7.530910471818713,7.586135090528174,282828888
2005-10-19,7.67917013168335,7.708275760101301,7.561259275478648,7.562254189802388,280147572
2005-10-20,7.54235315322876,7.739618252194381,7.492850124688499,7.711260114433157,555911532
2005-10-21,8.455297470092773,8.617736326877127,8.28365364047852,8.602065121331188,914780304
2005-10-24,8.67296028137207,8.689130128749783,8.512261935928391,8.541616413506562,376890732
2005-10-25,8.62967586517334,8.64186605470687,8.528929290596277,8.601567045680477,274856868
2005-10-26,8.841866493225098,8.855797189509728,8.611764949408625,8.614004099093844,355943700
2005-10-27,8.782663345336914,8.882913185454845,8.748335714504664,8.870724890472376,205170624
2005-10-28,8.909778594970703,8.929182033168678,8.831419722849922,8.837639478469274,235903860
2005-10-31,9.257293701171875,9.32221956550776,8.943112165248293,8.96127089278237,573142284
2005-11-01,9.437396049499512,9.54983513601262,9.179433058254395,9.250330316137976,653589756
2005-11-02,9.44485855102539,9.577197809660138,9.382420206249467,9.495106705781371,422193384
2005-11-03,9.600828170776367,9.616500322433529,9.487145347964441,9.512768538573043,297638064
2005-11-04,9.712274551391602,9.746105435586529,9.588392294107187,9.701079749041785,352643004
2005-11-07,9.826702117919922,9.88739900266898,9.755059753430869,9.828442625524515,383276340
2005-11-08,9.699090003967285,9.840633297938345,9.66625355997148,9.807299159702174,315584100
2005-11-09,9.43167495727539,9.659039706132349,9.403813558716749,9.618740691068455,418257324
2005-11-10,9.7289400100708,9.735159765917652,9.388887822893755,9.412021598527156,364782852
2005-11-11,9.711527824401855,9.873220628592701,9.672970265803006,9.82894195608182,282273444
2005-11-14,9.874960899353027,9.906054936435696,9.739636426806872,9.754313191505465,312003684
2005-11-15,9.771228790283203,9.875706647482328,9.725208668899196,9.810531462287727,344651004
2005-11-16,9.904314041137695,9.921726701222532,9.803815842046134,9.855806397198178,347460192
2005-11-17,10.03615665435791,10.04511230642396,9.93864366203548,9.9951115747026,368119512
2005-11-18,9.955557823181152,10.062275769868503,9.94660217269342,10.037150273888104,280742976
